2021-11-11 00:00	152.763	152.961	152.728	152.794	8118
2021-11-11 01:00	152.792	153.008	152.760	152.914	7855
2021-11-11 02:00	152.912	153.005	152.846	152.875	5672
2021-11-11 03:00	152.875	152.919	152.775	152.840	4837
2021-11-11 04:00	152.839	152.840	152.674	152.827	3641
2021-11-11 05:00	152.827	152.881	152.792	152.876	4323
2021-11-11 06:00	152.876	153.009	152.828	152.965	5154
2021-11-11 07:00	152.960	152.960	152.668	152.768	6698
2021-11-11 08:00	152.764	152.775	152.430	152.736	9902
2021-11-11 09:00	152.735	152.788	152.559	152.783	7892
2021-11-11 10:00	152.781	152.901	152.572	152.583	6525
2021-11-11 11:00	152.582	152.758	152.567	152.679	5399
2021-11-11 12:00	152.676	152.827	152.615	152.764	6593
2021-11-11 13:00	152.760	152.766	152.620	152.677	7244
2021-11-11 14:00	152.681	152.743	152.494	152.697	7312
2021-11-11 15:00	152.700	152.716	152.493	152.622	8783
2021-11-11 16:00	152.619	152.705	152.496	152.562	6127
2021-11-11 17:00	152.562	152.622	152.480	152.528	3757
2021-11-11 18:00	152.528	152.528	152.400	152.494	4433
2021-11-11 19:00	152.493	152.510	152.433	152.468	2771
2021-11-11 20:00	152.467	152.497	152.392	152.429	3546
2021-11-11 21:00	152.429	152.474	152.397	152.471	1143
2021-11-11 22:00	152.468	152.494	152.383	152.443	1600
2021-11-11 23:00	152.443	152.469	152.374	152.418	6322
2021-11-12 00:00	152.416	152.707	152.405	152.622	8447
2021-11-12 01:00	152.626	152.659	152.574	152.643	6068
2021-11-12 02:00	152.645	152.645	152.542	152.628	6675
2021-11-12 03:00	152.626	152.677	152.567	152.643	2515
2021-11-12 04:00	152.644	152.708	152.609	152.707	1791
2021-11-12 05:00	152.707	152.707	152.584	152.683	3265
2021-11-12 06:00	152.679	152.760	152.647	152.753	2499
2021-11-12 07:00	152.752	152.912	152.621	152.687	5965
2021-11-12 08:00	152.690	152.920	152.574	152.831	9673
2021-11-12 09:00	152.826	152.854	152.603	152.732	9317
2021-11-12 10:00	152.731	152.837	152.698	152.767	5089
2021-11-12 11:00	152.768	152.824	152.709	152.745	4785
2021-11-12 12:00	152.742	152.802	152.639	152.679	7951
2021-11-12 13:00	152.681	152.719	152.572	152.675	9975
2021-11-12 14:00	152.676	152.686	152.453	152.577	9417
2021-11-12 15:00	152.574	152.824	152.460	152.610	16303
2021-11-12 16:00	152.611	152.771	152.602	152.729	8325
2021-11-12 17:00	152.727	152.894	152.727	152.885	4567
2021-11-12 18:00	152.884	152.891	152.753	152.776	4176
2021-11-12 19:00	152.776	152.932	152.776	152.859	6114
2021-11-12 20:00	152.861	152.887	152.804	152.835	3372
2021-11-12 21:00	152.834	152.857	152.696	152.727	2211
2021-11-14 22:00	152.830	152.910	152.747	152.878	5174
2021-11-14 23:00	152.878	153.013	152.824	152.919	3235
2021-11-15 00:00	152.918	153.002	152.805	152.990	4678
2021-11-15 01:00	152.989	152.990	152.798	152.886	5955
2021-11-15 02:00	152.886	152.969	152.865	152.881	4150
2021-11-15 03:00	152.881	152.936	152.854	152.874	2593
2021-11-15 04:00	152.875	152.916	152.859	152.882	2442
2021-11-15 05:00	152.880	152.974	152.867	152.937	3362
2021-11-15 06:00	152.937	153.062	152.893	153.056	3830
2021-11-15 07:00	153.051	153.130	152.939	152.991	5727
2021-11-15 08:00	152.994	152.994	152.751	152.859	8769
2021-11-15 09:00	152.860	152.911	152.625	152.680	6969
2021-11-15 10:00	152.677	152.847	152.659	152.844	5515
2021-11-15 11:00	152.842	153.000	152.736	152.979	6261
2021-11-15 12:00	152.979	153.018	152.861	152.975	5212
2021-11-15 13:00	152.975	153.068	152.862	152.997	6195
2021-11-15 14:00	152.996	153.096	152.940	153.037	10160
2021-11-15 15:00	153.038	153.278	153.023	153.072	13090
2021-11-15 16:00	153.072	153.211	153.002	153.210	7108
2021-11-15 17:00	153.211	153.214	152.980	153.114	7366
2021-11-15 18:00	153.111	153.199	153.059	153.187	4520
2021-11-15 19:00	153.187	153.250	153.182	153.182	2874
2021-11-15 20:00	153.181	153.237	153.043	153.050	3679
2021-11-15 21:00	153.048	153.115	153.015	153.034	1926
2021-11-15 22:00	153.010	153.085	152.984	153.045	2598
2021-11-15 23:00	153.042	153.122	153.027	153.049	3420
2021-11-16 00:00	153.044	153.187	153.036	153.164	5033
2021-11-16 01:00	153.165	153.457	153.155	153.427	6889
2021-11-16 02:00	153.427	153.471	153.317	153.347	6169
2021-11-16 03:00	153.348	153.429	153.347	153.376	3211
2021-11-16 04:00	153.377	153.381	153.210	153.264	2852
2021-11-16 05:00	153.265	153.299	153.121	153.148	3442
2021-11-16 06:00	153.151	153.306	153.136	153.283	4113
2021-11-16 07:00	153.284	153.842	153.258	153.838	10232
2021-11-16 08:00	153.837	153.879	153.609	153.791	9589
2021-11-16 09:00	153.791	153.798	153.667	153.763	7981
2021-11-16 10:00	153.764	153.770	153.548	153.574	5992
2021-11-16 11:00	153.573	153.713	153.486	153.601	5857
2021-11-16 12:00	153.601	153.765	153.577	153.715	6777
2021-11-16 13:00	153.717	154.022	153.564	153.994	13914
2021-11-16 14:00	153.992	153.993	153.667	153.861	15800
2021-11-16 15:00	153.862	153.977	153.702	153.769	12100
2021-11-16 16:00	153.770	153.922	153.705	153.910	7876
2021-11-16 17:00	153.910	153.969	153.840	153.915	5283
2021-11-16 18:00	153.916	154.051	153.899	154.041	3675
2021-11-16 19:00	154.041	154.103	153.966	154.014	5144
2021-11-16 20:00	154.013	154.151	153.942	154.120	5462
2021-11-16 21:00	154.120	154.183	154.054	154.155	2360
2021-11-16 22:00	154.153	154.201	154.065	154.166	1740
2021-11-16 23:00	154.164	154.312	154.142	154.257	3700
2021-11-17 00:00	154.251	154.292	154.095	154.112	5408
2021-11-17 01:00	154.112	154.259	153.990	154.174	6049
2021-11-17 02:00	154.173	154.236	154.111	154.180	3898
2021-11-17 03:00	154.180	154.198	153.915	154.103	7382
2021-11-17 04:00	154.102	154.191	154.066	154.189	4384
2021-11-17 05:00	154.190	154.252	154.147	154.217	3715
2021-11-17 06:00	154.218	154.471	154.143	154.356	5102
2021-11-17 07:00	154.365	154.731	154.365	154.483	12313
2021-11-17 08:00	154.486	154.524	154.318	154.428	10935
2021-11-17 09:00	154.428	154.494	154.118	154.238	10193
2021-11-17 10:00	154.237	154.282	154.040	154.276	6870
2021-11-17 11:00	154.275	154.431	154.195	154.368	6468
2021-11-17 12:00	154.368	154.422	154.213	154.325	7512
2021-11-17 13:00	154.329	154.490	154.252	154.359	10695
2021-11-17 14:00	154.359	154.652	154.236	154.242	13111
2021-11-17 15:00	154.242	154.302	154.043	154.199	10864
2021-11-17 16:00	154.199	154.293	154.123	154.206	7935
2021-11-17 17:00	154.204	154.228	153.793	153.888	7415
2021-11-17 18:00	153.889	153.939	153.734	153.922	7554
2021-11-17 19:00	153.926	153.950	153.748	153.905	4680
2021-11-17 20:00	153.906	154.030	153.874	153.955	3430
2021-11-17 21:00	153.957	153.993	153.907	153.929	2359
2021-11-17 22:00	153.894	153.996	153.648	153.993	2706
2021-11-17 23:00	153.997	154.128	153.970	154.020	5025
2021-11-18 00:00	154.021	154.109	153.883	154.025	4767
2021-11-18 01:00	154.024	154.024	153.747	153.841	6051
2021-11-18 02:00	153.841	153.942	153.704	153.903	8290
2021-11-18 03:00	153.903	153.966	153.834	153.947	3841
2021-11-18 04:00	153.945	153.972	153.867	153.872	3057
2021-11-18 05:00	153.871	154.121	153.871	154.008	6201
2021-11-18 06:00	154.008	154.142	153.984	154.068	3667
2021-11-18 07:00	154.068	154.169	153.940	154.036	6692
2021-11-18 08:00	154.035	154.116	153.982	154.093	8876
2021-11-18 09:00	154.092	154.264	154.019	154.062	6594
2021-11-18 10:00	154.059	154.156	154.004	154.029	6186
2021-11-18 11:00	154.029	154.101	153.969	153.997	6148
2021-11-18 12:00	154.001	154.078	153.867	153.878	4939
2021-11-18 13:00	153.876	154.142	153.846	153.999	9923
2021-11-18 14:00	153.999	154.178	153.957	154.130	9422
2021-11-18 15:00	154.130	154.188	153.874	154.016	11904
2021-11-18 16:00	154.014	154.087	153.929	154.054	7226
2021-11-18 17:00	154.058	154.211	154.051	154.191	5287
2021-11-18 18:00	154.193	154.256	154.173	154.242	3093
2021-11-18 19:00	154.241	154.273	154.173	154.210	2530
2021-11-18 20:00	154.211	154.233	154.182	154.186	2448
2021-11-18 21:00	154.189	154.251	154.160	154.167	1820
2021-11-18 22:00	154.171	154.229	154.089	154.220	1999
2021-11-18 23:00	154.218	154.305	154.210	154.265	2406
2021-11-19 00:00	154.266	154.340	154.240	154.259	4140
2021-11-19 01:00	154.260	154.286	154.141	154.213	5360
2021-11-19 02:00	154.212	154.270	154.165	154.214	3435
2021-11-19 03:00	154.214	154.305	154.194	154.228	2271
2021-11-19 04:00	154.226	154.256	154.167	154.177	1872
2021-11-19 05:00	154.177	154.253	154.172	154.219	2160
2021-11-19 06:00	154.218	154.319	154.204	154.281	2281
2021-11-19 07:00	154.288	154.447	154.272	154.283	7704
2021-11-19 08:00	154.284	154.407	153.936	153.940	9179
2021-11-19 09:00	153.940	154.022	152.976	153.137	21739
2021-11-19 10:00	153.140	153.148	152.634	153.058	21947
2021-11-19 11:00	153.058	153.212	152.904	153.112	14280
2021-11-19 12:00	153.111	153.122	152.514	152.661	17905
2021-11-19 13:00	152.661	153.211	152.568	152.970	17947
2021-11-19 14:00	152.968	153.542	152.907	153.189	18814
2021-11-19 15:00	153.188	153.470	153.011	153.258	14150
2021-11-19 16:00	153.260	153.357	153.193	153.319	7756
2021-11-19 17:00	153.318	153.427	153.250	153.364	7955
2021-11-19 18:00	153.365	153.442	153.140	153.211	6776
2021-11-19 19:00	153.210	153.281	153.187	153.199	4459
2021-11-19 20:00	153.195	153.336	153.195	153.232	4012
2021-11-19 21:00	153.230	153.351	153.202	153.244	2687
2021-11-21 22:00	153.129	153.334	153.090	153.287	11382
2021-11-21 23:00	153.287	153.385	153.193	153.320	4107
2021-11-22 00:00	153.323	153.381	153.220	153.274	6423
2021-11-22 01:00	153.275	153.508	153.245	153.332	5179
2021-11-22 02:00	153.333	153.442	153.281	153.331	4276
2021-11-22 03:00	153.332	153.364	153.292	153.311	3622
2021-11-22 04:00	153.312	153.481	153.312	153.455	4032
2021-11-22 05:00	153.456	153.500	153.374	153.456	2157
2021-11-22 06:00	153.455	153.504	153.412	153.439	3973
2021-11-22 07:00	153.443	153.635	153.375	153.381	7016
2021-11-22 08:00	153.381	153.472	153.121	153.206	11722
2021-11-22 09:00	153.204	153.392	153.145	153.254	8624
2021-11-22 10:00	153.253	153.446	153.231	153.411	8201
2021-11-22 11:00	153.412	153.591	153.284	153.392	8637
2021-11-22 12:00	153.392	153.494	153.331	153.450	8916
2021-11-22 13:00	153.449	153.530	153.275	153.470	10229
2021-11-22 14:00	153.471	153.836	153.369	153.795	19875
2021-11-22 15:00	153.797	153.892	153.690	153.746	13919
2021-11-22 16:00	153.745	154.053	153.705	153.821	10046
2021-11-22 17:00	153.822	153.860	153.718	153.798	6768
2021-11-22 18:00	153.798	153.943	153.764	153.888	4657
2021-11-22 19:00	153.889	153.889	153.789	153.851	3200
2021-11-22 20:00	153.852	153.959	153.772	153.786	3769
2021-11-22 21:00	153.787	153.890	153.758	153.854	2383
2021-11-22 22:00	153.854	153.906	153.741	153.822	2484
2021-11-22 23:00	153.824	153.855	153.778	153.786	2347
2021-11-23 00:00	153.784	153.861	153.764	153.801	2798
2021-11-23 01:00	153.803	153.883	153.782	153.865	2942
2021-11-23 02:00	153.865	154.141	153.855	154.118	5983
2021-11-23 03:00	154.117	154.212	154.089	154.164	3690
2021-11-23 04:00	154.164	154.207	154.104	154.138	2142
2021-11-23 05:00	154.140	154.166	154.031	154.110	3006
2021-11-23 06:00	154.109	154.129	153.986	154.041	3844
2021-11-23 07:00	154.038	154.095	153.512	153.674	14393
2021-11-23 08:00	153.672	153.685	153.278	153.347	19195
2021-11-23 09:00	153.347	153.673	153.301	153.532	12090
2021-11-23 10:00	153.531	153.625	153.418	153.420	7894
2021-11-23 11:00	153.420	153.631	153.361	153.555	8319
2021-11-23 12:00	153.556	153.657	153.461	153.511	10281
2021-11-23 13:00	153.512	153.709	153.495	153.706	10874
2021-11-23 14:00	153.706	153.921	153.612	153.848	12139
2021-11-23 15:00	153.850	153.884	153.562	153.708	13331
2021-11-23 16:00	153.707	153.947	153.559	153.920	10307
2021-11-23 17:00	153.921	153.932	153.784	153.791	5516
2021-11-23 18:00	153.790	153.880	153.709	153.839	4966
2021-11-23 19:00	153.835	153.982	153.767	153.970	3562
2021-11-23 20:00	153.972	154.094	153.923	154.071	4144
2021-11-23 21:00	154.071	154.121	153.970	153.983	2187
2021-11-23 22:00	153.866	153.992	153.804	153.955	3551
2021-11-23 23:00	153.955	154.080	153.955	153.998	3728
2021-11-24 00:00	153.996	154.121	153.985	154.064	5218
2021-11-24 01:00	154.062	154.145	153.975	154.084	6181
2021-11-24 02:00	154.084	154.086	153.884	153.896	5304
2021-11-24 03:00	153.898	153.933	153.844	153.845	3469
2021-11-24 04:00	153.844	153.857	153.660	153.742	4774
2021-11-24 05:00	153.741	153.843	153.724	153.770	4011
2021-11-24 06:00	153.770	153.882	153.752	153.819	5962
2021-11-24 07:00	153.821	153.851	153.601	153.624	7610
2021-11-24 08:00	153.626	153.933	153.554	153.772	10338
2021-11-24 09:00	153.769	153.930	153.362	153.535	10277
2021-11-24 10:00	153.536	153.801	153.483	153.657	8505
2021-11-24 11:00	153.657	153.801	153.551	153.760	6691
2021-11-24 12:00	153.760	153.876	153.695	153.697	8255
2021-11-24 13:00	153.698	153.833	153.624	153.777	12434
2021-11-24 14:00	153.775	153.881	153.700	153.819	18209
2021-11-24 15:00	153.818	153.950	153.747	153.881	13427
2021-11-24 16:00	153.880	153.909	153.716	153.762	8145
2021-11-24 17:00	153.760	153.822	153.682	153.809	4502
2021-11-24 18:00	153.810	153.862	153.722	153.855	2755
2021-11-24 19:00	153.855	153.931	153.778	153.809	6195
2021-11-24 20:00	153.808	153.859	153.739	153.794	3191
2021-11-24 21:00	153.792	153.858	153.756	153.781	2251
2021-11-24 22:00	153.787	153.821	153.747	153.814	900
2021-11-24 23:00	153.814	153.885	153.810	153.829	2240
2021-11-25 00:00	153.829	153.962	153.828	153.888	3590
2021-11-25 01:00	153.888	153.951	153.819	153.886	3948
2021-11-25 02:00	153.885	153.952	153.859	153.929	2240
2021-11-25 03:00	153.930	154.046	153.921	153.995	2343
2021-11-25 04:00	153.993	153.999	153.945	153.966	1901
2021-11-25 05:00	153.965	153.991	153.924	153.967	1630
2021-11-25 06:00	153.967	154.058	153.965	154.025	2809
2021-11-25 07:00	154.024	154.039	153.899	154.017	3913
2021-11-25 08:00	154.017	154.058	153.850	153.851	5513
2021-11-25 09:00	153.849	153.908	153.754	153.818	5019
2021-11-25 10:00	153.817	153.844	153.599	153.624	4278
2021-11-25 11:00	153.622	153.737	153.590	153.667	4448
2021-11-25 12:00	153.667	153.667	153.423	153.547	5058
2021-11-25 13:00	153.546	153.559	153.410	153.543	4711
2021-11-25 14:00	153.543	153.562	153.462	153.512	4129
2021-11-25 15:00	153.512	153.708	153.492	153.642	5767
2021-11-25 16:00	153.643	153.705	153.616	153.692	3224
2021-11-25 17:00	153.690	153.723	153.643	153.697	3343
2021-11-25 18:00	153.697	153.794	153.624	153.705	11429
2021-11-25 19:00	153.705	153.737	153.623	153.680	18993
2021-11-25 20:00	153.684	153.700	153.616	153.672	14974
2021-11-25 21:00	153.664	153.722	153.596	153.654	14347
2021-11-25 22:00	153.561	153.669	153.499	153.645	985
2021-11-25 23:00	153.647	153.669	153.133	153.194	5084
2021-11-26 00:00	153.189	153.242	152.643	152.980	14194
2021-11-26 01:00	152.981	153.066	152.774	152.824	11289
2021-11-26 02:00	152.827	152.890	152.477	152.580	9317
2021-11-26 03:00	152.574	152.632	152.466	152.550	8386
2021-11-26 04:00	152.550	152.714	152.470	152.636	6737
2021-11-26 05:00	152.635	152.638	152.486	152.543	5399
2021-11-26 06:00	152.544	152.544	152.212	152.468	9060
2021-11-26 07:00	152.468	152.480	151.775	151.857	15229
2021-11-26 08:00	151.858	152.297	151.084	152.139	25503
2021-11-26 09:00	152.142	152.273	151.620	151.726	26968
2021-11-26 10:00	151.728	151.987	151.702	151.812	20228
2021-11-26 11:00	151.813	152.108	151.769	151.826	15812
2021-11-26 12:00	151.825	152.084	151.778	152.083	15090
2021-11-26 13:00	152.084	152.383	151.862	151.867	18385
2021-11-26 14:00	151.867	151.916	151.293	151.449	17560
2021-11-26 15:00	151.459	151.459	150.790	150.923	20420
2021-11-26 16:00	150.923	151.163	150.872	151.103	15231
2021-11-26 17:00	151.104	151.185	150.737	150.763	7958
2021-11-26 18:00	150.761	151.103	150.696	151.025	13187
2021-11-26 19:00	151.026	151.136	150.730	150.938	14349
2021-11-26 20:00	150.940	151.111	150.697	151.029	6490
2021-11-26 21:00	151.060	151.347	150.781	150.781	4808
2021-11-28 22:00	151.203	151.375	151.031	151.310	5029
2021-11-28 23:00	151.310	151.912	151.122	151.705	12308
2021-11-29 00:00	151.703	151.866	151.507	151.565	13187
2021-11-29 01:00	151.564	151.642	151.306	151.565	11292
2021-11-29 02:00	151.578	151.634	151.297	151.336	8641
2021-11-29 03:00	151.336	151.602	151.331	151.572	5641
2021-11-29 04:00	151.575	151.679	151.360	151.411	5167
2021-11-29 05:00	151.412	151.454	151.035	151.092	8940
2021-11-29 06:00	151.094	151.109	150.684	151.085	12382
2021-11-29 07:00	151.087	151.409	150.990	151.387	12776
2021-11-29 08:00	151.382	151.448	151.020	151.142	14060
2021-11-29 09:00	151.143	151.464	151.083	151.188	12175
2021-11-29 10:00	151.188	151.512	151.142	151.479	8160
2021-11-29 11:00	151.479	151.664	151.349	151.349	7420
2021-11-29 12:00	151.345	151.619	151.306	151.491	7688
2021-11-29 13:00	151.495	151.627	151.403	151.541	10865
2021-11-29 14:00	151.542	151.689	151.320	151.533	11749
2021-11-29 15:00	151.531	151.566	151.004	151.049	12207
2021-11-29 16:00	151.054	151.328	151.031	151.179	9782
2021-11-29 17:00	151.180	151.331	151.144	151.326	4917
2021-11-29 18:00	151.321	151.359	151.190	151.213	3819
2021-11-29 19:00	151.212	151.245	151.133	151.134	3483
2021-11-29 20:00	151.133	151.250	151.133	151.183	3675
2021-11-29 21:00	151.182	151.257	151.108	151.125	2955
2021-11-29 22:00	151.100	151.229	151.043	151.218	7284
2021-11-29 23:00	151.218	151.620	151.218	151.518	5525
2021-11-30 00:00	151.515	151.593	151.450	151.530	7702
2021-11-30 01:00	151.531	151.624	151.454	151.543	6046
2021-11-30 02:00	151.544	151.565	151.408	151.553	5241
2021-11-30 03:00	151.555	151.570	151.384	151.404	4714
2021-11-30 04:00	151.403	151.403	151.249	151.268	4816
2021-11-30 05:00	151.269	151.273	150.545	150.594	22110
2021-11-30 06:00	150.596	150.794	150.422	150.793	21786
2021-11-30 07:00	150.792	150.870	150.541	150.849	18890
2021-11-30 08:00	150.849	150.938	150.590	150.713	20463
2021-11-30 09:00	150.711	150.906	150.568	150.794	19302
2021-11-30 10:00	150.795	150.889	150.578	150.685	12140
2021-11-30 11:00	150.687	150.906	150.437	150.846	10543
2021-11-30 12:00	150.845	150.902	150.513	150.639	10917
2021-11-30 13:00	150.645	150.656	150.383	150.532	13300
2021-11-30 14:00	150.532	150.553	150.245	150.437	15996
2021-11-30 15:00	150.438	151.011	150.120	150.235	28107
2021-11-30 16:00	150.237	150.337	149.722	150.001	26511
2021-11-30 17:00	150.001	150.101	149.795	150.021	15069
2021-11-30 18:00	150.022	150.065	149.834	150.056	10118
2021-11-30 19:00	150.055	150.356	150.050	150.245	8726
2021-11-30 20:00	150.242	150.467	150.200	150.324	8556
2021-11-30 21:00	150.326	150.504	150.323	150.450	2951
2021-11-30 22:00	150.438	150.573	150.340	150.477	4349
2021-11-30 23:00	150.475	150.805	150.473	150.632	7606
2021-12-01 00:00	150.632	150.680	150.404	150.603	9077
2021-12-01 01:00	150.602	150.936	150.551	150.858	10323
2021-12-01 02:00	150.857	150.974	150.772	150.944	10452
2021-12-01 03:00	150.944	151.000	150.795	150.998	8464
2021-12-01 04:00	151.000	151.211	150.930	151.199	4867
2021-12-01 05:00	151.199	151.229	151.098	151.174	5963
2021-12-01 06:00	151.175	151.432	151.105	151.349	9548
2021-12-01 07:00	151.350	151.375	150.948	151.055	11873
2021-12-01 08:00	151.053	151.053	150.762	150.827	14571
2021-12-01 09:00	150.822	151.236	150.657	151.035	10645
2021-12-01 10:00	151.037	151.143	150.882	151.051	8314
2021-12-01 11:00	151.051	151.118	150.906	151.044	7387
2021-12-01 12:00	151.045	151.119	150.901	151.007	10075
2021-12-01 13:00	151.006	151.017	150.766	150.960	12555
2021-12-01 14:00	150.957	150.971	150.527	150.527	13463
2021-12-01 15:00	150.525	150.731	150.216	150.402	17255
2021-12-01 16:00	150.405	150.618	150.070	150.152	13275
2021-12-01 17:00	150.151	150.336	149.978	149.991	9007
2021-12-01 18:00	149.991	150.044	149.669	149.929	9767
2021-12-01 19:00	149.929	149.933	149.701	149.765	8651
2021-12-01 20:00	149.766	149.840	149.617	149.621	8484
2021-12-01 21:00	149.624	149.732	149.616	149.700	3283
2021-12-01 22:00	149.520	149.760	149.520	149.748	3580
2021-12-01 23:00	149.762	149.974	149.732	149.874	4308
2021-12-02 00:00	149.872	150.042	149.784	149.970	5859
2021-12-02 01:00	149.973	150.313	149.861	150.306	7921
2021-12-02 02:00	150.305	150.439	150.164	150.408	7375
2021-12-02 03:00	150.407	150.407	150.241	150.333	7153
2021-12-02 04:00	150.333	150.364	150.163	150.237	5255
2021-12-02 05:00	150.238	150.343	150.202	150.304	4364
2021-12-02 06:00	150.305	150.445	150.182	150.445	5463
2021-12-02 07:00	150.440	150.594	150.323	150.464	10767
2021-12-02 08:00	150.464	150.672	150.288	150.642	13096
2021-12-02 09:00	150.643	150.792	150.552	150.723	10124
2021-12-02 10:00	150.722	150.770	150.298	150.576	13433
2021-12-02 11:00	150.579	150.680	150.477	150.521	9745
2021-12-02 12:00	150.521	150.588	150.132	150.391	14559
2021-12-02 13:00	150.389	150.409	150.180	150.216	13620
2021-12-02 14:00	150.216	150.449	150.041	150.445	18222
2021-12-02 15:00	150.445	150.465	150.191	150.317	16119
2021-12-02 16:00	150.314	150.572	150.258	150.480	14398
2021-12-02 17:00	150.480	150.712	150.468	150.559	8048
2021-12-02 18:00	150.560	150.563	150.329	150.401	7023
2021-12-02 19:00	150.400	150.574	150.399	150.483	6027
2021-12-02 20:00	150.481	150.543	150.402	150.511	4814
2021-12-02 21:00	150.510	150.550	150.468	150.504	2758
2021-12-02 22:00	150.469	150.593	150.430	150.524	2095
2021-12-02 23:00	150.530	150.570	150.284	150.307	4359
2021-12-03 00:00	150.307	150.425	150.208	150.378	6969
2021-12-03 01:00	150.384	150.454	150.160	150.287	6436
2021-12-03 02:00	150.287	150.364	150.266	150.266	3527
2021-12-03 03:00	150.267	150.385	150.235	150.372	3463
2021-12-03 04:00	150.372	150.470	150.345	150.447	3779
2021-12-03 05:00	150.447	150.594	150.411	150.516	4742
2021-12-03 06:00	150.520	150.567	150.467	150.527	4885
2021-12-03 07:00	150.526	150.553	150.394	150.533	7336
2021-12-03 08:00	150.530	150.699	150.449	150.490	8971
2021-12-03 09:00	150.490	150.646	150.373	150.546	7903
2021-12-03 10:00	150.546	150.577	150.313	150.418	9050
2021-12-03 11:00	150.417	150.464	150.139	150.421	9097
2021-12-03 12:00	150.420	150.500	150.242	150.407	8239
2021-12-03 13:00	150.404	150.699	150.241	150.672	19506
2021-12-03 14:00	150.671	150.752	150.080	150.231	19742
2021-12-03 15:00	150.243	150.290	149.562	149.667	19574
2021-12-03 16:00	149.668	149.776	149.316	149.350	16580
2021-12-03 17:00	149.352	149.489	149.277	149.345	8534
2021-12-03 18:00	149.343	149.441	149.161	149.176	6955
2021-12-03 19:00	149.176	149.232	148.985	148.989	7818
2021-12-03 20:00	148.993	149.310	148.975	149.289	6873
2021-12-03 21:00	149.292	149.337	149.210	149.229	3256
2021-12-05 23:00	149.461	149.686	149.449	149.609	6867
2021-12-06 00:00	149.609	149.619	149.349	149.563	9580
2021-12-06 01:00	149.559	149.673	149.473	149.619	6330
2021-12-06 02:00	149.618	149.647	149.485	149.538	4753
2021-12-06 03:00	149.539	149.569	149.490	149.551	3683
2021-12-06 04:00	149.554	149.579	149.526	149.532	2344
2021-12-06 05:00	149.532	149.611	149.517	149.555	3277
2021-12-06 06:00	149.554	149.619	149.493	149.575	5063
2021-12-06 07:00	149.574	149.786	149.516	149.712	8707
2021-12-06 08:00	149.716	150.100	149.694	149.980	12074
2021-12-06 09:00	149.979	150.278	149.942	150.159	11524
2021-12-06 10:00	150.161	150.182	149.983	150.162	8919
2021-12-06 11:00	150.163	150.380	150.138	150.313	9035
2021-12-06 12:00	150.316	150.343	150.068	150.110	9053
2021-12-06 13:00	150.110	150.203	149.959	150.203	10181
2021-12-06 14:00	150.203	150.231	149.774	149.976	13536
2021-12-06 15:00	149.976	150.212	149.847	150.157	10953
2021-12-06 16:00	150.158	150.379	150.126	150.160	8314
2021-12-06 17:00	150.159	150.383	150.150	150.383	4251
2021-12-06 18:00	150.382	150.532	150.360	150.532	4199
2021-12-06 19:00	150.533	150.602	150.436	150.458	4074
2021-12-06 20:00	150.452	150.488	150.354	150.433	3571
2021-12-06 21:00	150.430	150.549	150.407	150.459	6575
2021-12-06 22:00	150.451	150.536	150.375	150.450	6277
2021-12-06 23:00	150.449	150.509	150.416	150.479	4977
2021-12-07 00:00	150.479	150.523	150.354	150.462	4749
2021-12-07 01:00	150.463	150.675	150.455	150.629	5824
2021-12-07 02:00	150.628	150.723	150.569	150.679	4709
2021-12-07 03:00	150.679	150.859	150.657	150.843	4326
2021-12-07 04:00	150.843	151.044	150.843	150.931	4479
2021-12-07 05:00	150.932	151.095	150.892	151.076	4320
2021-12-07 06:00	151.074	151.125	150.946	151.013	4784
2021-12-07 07:00	151.011	151.032	150.811	150.940	8109
2021-12-07 08:00	150.938	151.088	150.778	150.778	7603
2021-12-07 09:00	150.776	150.836	150.614	150.727	7322
2021-12-07 10:00	150.728	150.827	150.468	150.562	5981
2021-12-07 11:00	150.563	150.635	150.392	150.482	6050
2021-12-07 12:00	150.481	150.500	150.235	150.448	6610
2021-12-07 13:00	150.449	150.561	150.233	150.467	9267
2021-12-07 14:00	150.468	150.474	150.141	150.408	9311
2021-12-07 15:00	150.409	150.507	150.248	150.421	11480
2021-12-07 16:00	150.421	150.543	150.173	150.376	8029
2021-12-07 17:00	150.378	150.442	150.338	150.430	3788
2021-12-07 18:00	150.429	150.440	150.120	150.231	3516
2021-12-07 19:00	150.231	150.417	150.182	150.412	2780
2021-12-07 20:00	150.406	150.445	150.175	150.283	4347
2021-12-07 21:00	150.283	150.385	150.267	150.370	2058
2021-12-07 22:00	150.356	150.534	150.145	150.367	2024
2021-12-07 23:00	150.371	150.384	150.282	150.365	2998
2021-12-08 00:00	150.362	150.416	150.184	150.374	6080
2021-12-08 01:00	150.375	150.381	150.187	150.285	7935
2021-12-08 02:00	150.285	150.521	150.280	150.476	6850
2021-12-08 03:00	150.477	150.497	150.398	150.462	4605
2021-12-08 04:00	150.464	150.522	150.419	150.469	3208
2021-12-08 05:00	150.469	150.471	150.362	150.427	3048
2021-12-08 06:00	150.425	150.492	150.343	150.352	4411
2021-12-08 07:00	150.355	150.393	150.001	150.172	6694
2021-12-08 08:00	150.170	150.458	150.156	150.432	13073
2021-12-08 09:00	150.432	150.432	150.203	150.307	8453
2021-12-08 10:00	150.306	150.371	149.621	149.828	11037
